-3.05247493948002e-12,0.971897738147476
0.968934104020479,-2.8836343035632e-12
-3.21435933425818e-12,8.39068398095222e-14
0.965399093309886,1.00000000006664
0.116483106855018,0.6110760107616
0.0570095631871021,0.798818429116795
8.56831966489224e-14,1.00000000006455
0.22560378160526,1.000000000074
0.489101834545422,0.861077450958637
0.201753555062178,0.13982575907841
0.301001441222755,0.0926575711703529
0.421339551492123,0.0857877585447564
0.411785457629936,0.0893746153568277
1.00000000007493,0.031477043016111
0.970918647792357,0.0300296007035612
1.00000000007493,9.03825625453436e-14
-3.17239984282125e-12,0.0618773326428186
-3.21436106898165e-12,0.0258217581325593
-3.17239984282125e-12,0.0866178097132286
0.0271427126201411,0.0905598349788592
0.717000705936371,0.0502659068670462
0.689219009684921,0.0548661979538908
0.805516552890042,0.0272561410957713
0.574837855967436,8.64395360844483e-14
0.434583781903557,0.0933029187813439
0.596777975525833,0.786023527898867
0.612920118677264,0.795951041253414
0.134652446227497,0.626485627133166
0.0854607802241804,0.526580543554609
0.0924612897349193,0.544989572543506
0.12097569706626,0.597027540243381
0.108135193881279,0.57916951671732
0.141932393378031,0.590008584234188
0.0928365293958151,0.578888548196575
0.0833777530506916,0.558402988763361
0.156511062127587,1.0000000000772
0.19009051178616,1.000000000074
0.156846085048361,0.972813712384424
0.160131591047099,0.655470820735183
0.0636380375346619,0.82192618578618
0.0704473050960846,0.965238501194288
0.506655010002747,0.570390914917027
0.526392484696982,0.49610099624749
0.517123428024816,0.496616068662697
0.364828478452738,0.573542975357452
0.58187708835705,0.750073825473152
0.600167333627542,0.760648108723113
0.307443766304475,0.759547717781856
0.531202569615198,0.852422126339719
0.476799072053658,0.862324129456879
0.511749836566693,0.832805876811489
0.502425878304691,0.834666818224698
0.481878980063572,0.81960836053127
0.462335168281788,0.889912643501186
0.178325396858053,0.0868738065658448
0.190196647905479,0.103243203575672
0.186114210936799,0.0680758370666192
0.199261346801083,0.0658332329169609
0.157821177846713,0.0903613413696551
0.154891601587467,0.116430937284445
0.332476321986366,0.0486861018108809
0.337631196057436,0.0867955142836976
0.216742000314941,0.0853608628344859
0.209060435056256,0.101689561944101
0.219404690309703,0.11767287919953
0.23267557097078,0.120241656052963
0.209677827644788,0.151582782031877
0.374953838632011,0.0275316903676897
0.369471012876985,0.0329518284052104
0.374320114391669,8.721495747821e-14
0.40481284772186,0.0512701164954364
0.440223373218565,0.0350835951055447
0.424737820802865,0.0626003376020464
0.437614498412246,0.0558806771337348
0.369302868055957,0.0493354211349037
0.354912831868915,0.0743677797073903
0.355191137425771,0.0608252934556011
0.374643094616995,0.088324601689525
0.389818349234545,0.0766136902423716
0.390600558025098,0.0613932213069585
0.805395407457413,-2.73007311202278e-12
0.777078067380186,0.192891471104617
0.78603748703789,0.205796192039948
0.939625986066802,-2.8836412424571e-12
0.911615489082578,0.131983397057339
0.0391627692209812,0.0779388544653141
0.0768142880199506,0.0773862287254164
0.0614464221692722,0.0887132352419594
0.0321152465496718,0.113198627999075
0.0383245165410278,8.39103092564741e-14
0.431461491432225,8.82922207567916e-14
0.430329192252032,0.0271542188539142
0.402418811360694,0.0289192425646057
0.405609812971291,0.0322844952379172
0.403304308470938,8.82904860333156e-14
0.573983099107463,0.0208816730267008
0.684162612058049,0.0655220178689498
0.785220934228861,0.0366597775879495
0.721055673742816,0.054728754901817
0.749307481360176,0.0533080318563307
0.783859381859079,0.175063778347693
0.656204996911604,0.0356089797228516
0.636828092977617,0.0245399778355861
0.772221538835091,-2.73006790785235e-12
0.458729853408587,0.0292311104871112
0.486056409697786,8.80302775119191e-14
0.45921836215526,-2.76675904409274e-12
0.499293266094238,0.47870376090949
0.476827331685935,0.492880868123305
0.498040830257341,0.55204522053898
0.484245569265883,0.514604551436838
0.502297230827456,0.517872527276129
0.510650829152036,0.533810887765378
0.59702471091933,0.131115300877131
0.614418116503626,0.117036338070027
0.470193828599978,0.0357507793268484
0.496938121904198,0.0334386620537703
0.487802752475605,0.0290566785198895
0.558668441388885,0.0521026281616266
0.549757909920621,0.0316878805762512
0.964698969783855,0.250930777465257
0.97389805475841,0.269156955001168
0.967295998227483,0.479292771438334
0.913600088826559,0.552231386078127
0.855742662626261,0.306535592047088
0.535842791719331,0.588025849102714
0.525362513589488,0.572005894512848
0.716582658632984,1.0000000000706
0.755289025371151,1.0000000000706
0.581004354521574,0.7918460437866
0.534607209913013,0.960104283784987
0.50739285201539,1.000000000107
0.531954073027038,1.000000000107
0.243705979648314,0.502710943911958
0.342710736621152,0.536011763243443
0.468571214529785,0.454973006219439
0.334978330750247,0.513545842524768
8.17158840593635e-14,0.493148360920009
