0.905793760862532,1.00000000012087
0.951442078770146,1.00000000010956
1.00000000012402,0.870111621709568
0.663174190119914,1.00000000012284
0.485427294350116,0.468330476715322
0.269596858494527,0.0999932838478701
1.0000000001151,1.00000000010956
1.00000000010234,0.820846265311959
1.00000000015072,0.917130304504551
1.00000000015072,0.952186433869417
0.95436766779276,0.959646309309374
0.807475961023354,0.0344354759572885
0.507981502392009,0.459555014708235
1.00000000010234,0.763901517158392
0.753540365896392,0.946874200171329
0.813660842543562,1.0000000001407
0.854414357696137,1.00000000012087
0.471185550330735,0.708946050286546
0.442718226119534,0.716692240371689
0.351119336517344,0.837264730215401
0.183450131404293,-4.53112200538008e-12
0.132617739203981,-3.29710911350922e-12
0.0569227610466763,0.244151436235115
0.038955125750404,0.594765721044198
-4.08185985012466e-12,0.593748159433444
0.0916328455357579,0.623600331248719
0.0566372399851081,0.627090394916722
0.100863625125449,0.608115746704906
0.140267920235936,0.601398623495188
0.0452225856185362,0.538697516478882
0.0599464494042948,0.56516453812954
0.0853468644999903,0.568567625269695
-4.41401776241079e-12,1.00000000011252
0.0418207505613532,0.905819671166694
0.0571867203495792,0.881746356423874
0.0451182788378995,0.856010880637441
0.397978004152954,0.956130479752793
0.399389461443428,1.00000000012453
0.483926647915694,0.508902456759475
0.46038141853887,0.422075169800023
0.462441126526061,0.455976227119524
0.407091415027872,0.456748350222418
0.433565959584658,0.470807403836588
0.408859466326205,0.417901696925406
0.436062909226957,0.407629792085939
0.248508470277411,0.0924255433113807
0.26443396465769,0.236616290428885
0.750718353174467,-3.84735993064211e-12
0.807184602261718,-3.84736340008907e-12
0.495412118647637,0.0471494198530923
0.962800958456568,0.61317906262466
1.00000000011247,0.613320905704984
0.960369180482092,-4.07635036836496e-12
0.807230342836664,0.50784144215906
0.794100702314617,0.502731381041061
0.746930407522225,0.671383556527938
0.770831947038744,0.656619194121906
1.00000000011247,0.564230633999405
0.545140262584712,0.310421776849422
0.516295423255007,0.336325053869096
0.521912480147674,0.272423972517078
0.542089060493,0.213428461105895
0.55159156658763,0.245339787843653
0.574301673688991,0.352563535522905
0.554873545888765,0.312193690143199
0.843696810529474,0.0531578160731024
