0.972126505181417,0.902163375412058
0.970163923277972,0.625719247301411
0.233203161766197,0.4515409422531
0.16239407717623,0.629724480766318
0.143834490473503,0.625789672037195
0.166401556891352,0.641878292174263
0.95613375270474,8.09075029195583e-14
0.360589990212897,-2.96228319651703e-12
0.165905638826786,0.0532566250311186
0.178521865707481,0.0460241200782922
0.176586526664353,0.0270807342803328
0.19914260336755,0.102360134811626
0.190721559335138,0.0739164494088753
0.203562409213331,0.0934923250945602
0.633268587984425,0.485207787113247
0.619360304251894,0.49490576505874
0.525768562376747,0.402163136389865
0.628022100762618,0.466567632840934
0.414290271545647,0.635615269602395
0.640073711424601,0.45587973880852
0.172481039693511,0.388432850288088
0.152168450670336,0.38855736467972
0.144565529115022,0.375244513380122
0.0680264254378361,0.34887427997044
0.362939633416521,0.17870764005772
0.382747510341368,0.15020127513303
0.976160662306794,0.881532916807725
0.971423844061265,0.887682890437303
0.418845159273619,0.646754540601474
0.955735540243685,0.625389614617794
0.949244203204144,0.528647821257939
0.783835171267281,0.550785887227634
0.731138537691816,0.527565804910292
0.920557790655382,0.43905480015386
0.923138477793871,0.44773092018701
1.00000000006653,0.501667500078515
5.33375427158589e-14,6.58258170194159e-14
5.65120866768964e-14,0.0230540163202945
0.0715948595301618,0.0977278974926373
0.0300538245151736,0.546841831898692
0.44114327962399,0.465216678860745
0.521072140624352,0.487376533500827
0.437354098862023,0.188983845484566
0.43811984539962,0.164077691497034
0.459277252745134,0.162678914032334
0.431151732249549,0.2221101142103
0.463214588791694,0.234081051163942
0.455066088847272,0.289209329768041
0.176099451483498,0.405820722240873
0.187597533221537,0.412035673683808
0.0870607353380954,0.423396987784101
0.375150824644253,0.729674546920628
0.143260674447435,0.579247516385365
0.151916919515069,0.572216585964065
0.179524797564937,0.645672375986953
0.191704496272845,0.63359894407919
0.203220318042275,0.637038629128378
0.162200767214637,0.722195678574135
0.904903585259893,0.0183157187307834
0.930863632853782,0.0212404159053242
0.920341582506942,0.0277870218518703
1.0000000000539,0.0295681495613242
0.977793453254611,0.0277645086854102
1.0000000000539,8.58861592956117e-14
0.978856390989049,8.58913634660396e-14
0.981725273705853,0.20080388757964
0.981901289719222,0.401151250743622
0.973503848110031,0.414829456787936
0.943554645675958,0.374015240393412
0.953400570002915,0.347272617139206
0.266553889094176,0.0164896547492397
0.266783542702342,6.65145022393787e-14
0.365739714451867,0.0259087417197327
0.388357902325081,0.0222266218198525
0.380104255939581,0.0288215550371544
0.153993143978622,0.0743533471295394
0.165330353590505,0.0658885389936512
0.182046654812857,0.0764902242714724
0.142457831187669,0.0720335545001598
0.130976177804217,0.0920354041447776
0.242316697379539,0.181477387422825
0.166384516124347,0.0223461347279881
0.166303937659097,7.28202220745544e-14
0.060714686103697,0.0230798102380425
0.188997160078918,0.0499130787979669
0.193407693875369,0.0695765761745304
0.201975165131303,0.0416910606131385
0.215304431042649,0.0488442631200602
0.214786842857199,0.0650851568040837
0.123163460348583,0.110538628435099
0.100975652080895,0.0912699525758365
0.116357969047908,0.0846907259529051
0.129341564872549,0.0925497716593682
0.668196289406882,0.515782016036295
0.648748240216186,0.507184128497841
0.66537145055652,0.510961906790451
0.644688907761536,0.488339651846699
0.537247098426318,0.428965057933157
0.53915458867431,0.410869062040837
0.532430998970683,0.518315414146571
0.590964058179169,0.509485919178944
0.56398538039415,0.527283380498555
0.23041381149063,0.436352147274777
0.21548755268374,0.430041036865099
0.215513355933518,0.337073359447745
0.222901874217551,0.350446212866146
0.41664661675999,0.217384160247405
0.299087068696432,0.282292937241668
0.284204382471955,0.241476950398135
0.297782623008005,0.270731992584995
0.287047717765414,0.213126909610511
0.2551692513256,0.210929414327606
0.276594350714858,0.22676827206208
0.263200842325041,0.22546451201318
0.30869792647571,0.259787819929697
0.303558735510602,0.241194077756526
0.252360360231724,0.240209067107079
0.223739406965319,0.245905129274732
0.232570308462909,0.233455778146737
0.0947505382878557,0.363402331649454
0.123917815565445,0.350067914035368
0.11661939422787,0.428805641886756
0.101995382079212,0.417309715631022
0.151323062836618,0.364062027422445
0.373807154339888,0.148770578499884
0.362687929990247,0.157056675846971
0.366567815442639,0.0894551321731782
1.00000000005234,0.852171460085101
1.00000000005595,1.00000000007404
1.0000000000584,0.883099408165534
1.00000000006758,0.910114969187673
1.00000000005595,0.97106494057159
0.980025550862026,1.00000000007404
0.953736122639202,0.912367370054483
0.972929595419547,0.867857258018362
0.98641939358021,0.851677826406655
0.975330659543957,0.839103584047853
0.873700900375208,0.884580812635014
0.408713564496846,0.660954981377606
0.978669659286744,0.612479374378323
1.00000000006694,0.584917542810689
1.00000000006694,0.612148143825592
1.00000000006472,0.641330504827913
0.97822408711684,0.640558050546207
0.945580043815257,0.63732332938659
0.928013039214816,0.633091347710892
0.89741170899919,0.73960617366926
0.826849500957919,0.48098049388826
0.836514647291594,0.49406990473286
0.829098435171431,0.510301901384072
0.926248598686299,0.612745049975084
0.945502563301265,0.605118537052257
0.935165124768297,0.530108569596792
0.851134948612917,0.412763976247997
0.836116066294446,0.40871575111612
0.813110789344441,0.509895842344589
0.803754855594691,0.525121205954807
0.817006669880785,0.480131329217808
0.805738147339959,0.496783998208511
0.791356908201135,0.49486774377619
0.774480090051028,0.5354789423536
0.762420040219358,0.534292803249378
0.785762745452824,0.520581570505056
0.780915226613711,0.50807263809658
0.911669038073212,0.407905101771844
0.932914505249994,0.386649740306318
0.91106514487457,0.387556201468268
0.918417227272717,0.383109029898665
0.891535191683526,0.439471085656993
0.903795152076966,0.432027061868013
0.903874026672395,0.41330925812094
0.87705819720141,0.428093230835297
0.915648785565185,0.461481828123452
0.926270424869062,0.476293724091414
0.956169898902218,0.51540545225487
0.946305228760397,0.500735314482313
0.980745909727958,0.529448197575526
1.00000000006126,0.52951646474755
0.971760930628571,0.51393939152568
0.978258114302717,0.502532764713573
7.21644966006352e-14,0.775933845510946
0.025939609855579,0.833572247827708
0.0241339507483081,0.847312584023374
8.74977174047942e-14,0.850296842039371
0.0206491730277857,0.555871803962404
0.0230513213310062,0.57527661969829
8.04287192401887e-14,0.553074435841028
0.0789601593913169,0.603884159931677
0.0673717069612269,0.612127132254115
0.0453106513461645,0.632674351705994
8.27567181449496e-14,0.59782175595799
8.27549834214736e-14,0.579066449199659
0.0224920045994756,0.754441253976727
7.21644966006352e-14,0.755547723745202
6.61241894572839e-14,0.733862350022898
0.0186288604410231,0.711530001171425
6.54389736842731e-14,0.710551583752492
6.57772447620886e-14,0.689551277070229
0.0239105310494912,0.531387584357463
0.0314802002066388,0.517164234627778
8.35217311978553e-14,0.530865439068433
0.380058971674388,0.428543055402202
0.35971945757347,0.45405863666536
0.364405653655273,0.482568873410419
0.383273644903289,0.477030567140225
0.36421380892398,0.501291629387653
0.375308308176934,0.372053428633889
0.370929841831596,0.358082080445837
0.301463370557575,0.453312317580757
0.248383505053287,0.456556601755129
0.251982573145569,0.470800083520769
0.274181407936557,0.475415190017655
0.277032408107556,0.471043492022867
0.305893458683798,0.487202562693206
0.308401424518759,0.476035399640049
0.299846523512522,0.465371101383777
0.275311160047359,0.482293894000857
0.29213566386305,0.494363357386019
0.290023105860774,0.508007921493488
0.449231257283444,0.575897280607249
0.432344225803493,0.569696471149447
0.508444884466711,0.477521894618076
0.415789415109305,0.479626001188933
0.433472537428588,0.479183736027
0.47666173943513,0.413888977176537
0.510180287941215,0.409070073124872
0.459277397603631,0.416087225437383
0.453050732461671,0.434357340909737
0.435187493081837,0.407479918014285
0.448712656750634,0.405045318328529
0.486783813376332,0.368190582291867
0.499656998691724,0.382874648501344
0.495764921589799,0.396937417387506
0.48224004697062,0.401701419982343
0.667915158988015,0.438615980448304
0.698424541602954,0.430409415314703
0.731469391134597,0.326307867522773
0.476794385670123,0.336575556755899
0.468676960116964,0.32009601571597
0.496085086554363,0.352860333127267
0.48959826866654,0.338753501032764
0.514218918500468,0.326385908708258
0.502005849371195,0.32472815719658
0.444428778651729,0.194691924950807
0.444908988519247,0.211137919417184
0.463607827242073,0.221086742589245
0.421783868289406,0.251711542463488
0.427143974537081,0.270617475055867
0.43521280217046,0.239987082535135
0.449780887263257,0.244797635305372
0.454034477855351,0.263597695020242
0.449486434740388,0.270166956893514
0.372537811880022,0.292457076774847
0.366797860394532,0.275689239080388
0.407707039838959,0.247691483431813
0.402054568093944,0.231391398086966
0.383852096519535,0.260517740404146
0.39269374802752,0.262364129743884
0.141053322299291,0.451704940572688
0.0806517631808194,0.392762706762791
0.0460344451563064,0.485748042021386
0.0771688419725445,0.474340250167874
0.0872518810858006,0.443062232765296
0.0426431622972057,0.516707603727486
0.0543813964123134,0.497196343638587
0.126277259016816,0.598969289570402
0.123797914803424,0.613743426256441
0.142164778600471,0.621776105369714
0.142107686025646,0.593049019872206
0.151582738595809,0.602180222189231
0.117122406179077,0.617716298140283
0.0898342149025884,0.629680435911906
0.0986245387543966,0.608871283755303
0.0941965445630923,0.610772307137874
0.13546158504764,0.482833458630426
0.140298731127843,0.514467829628903
0.155890389668991,0.460054362235965
